Time,Fault_021,Fault_014,Fault_007,Normal
7.198143317860982,0.018358153846153843,0.05636499001996008,-0.042395568862275454,0.07364123076923076
7.198226651888765,0.3047870769230769,0.13319680638722556,0.06676083832335329,0.09095630769230768
7.1983099859165485,-0.11870215384615385,-0.05961369261477046,-0.02046682634730539,0.10389046153846154
7.198393319944332,-0.16730953846153845,-0.050842195608782434,-0.1523641516966068,0.11265230769230769
7.198476653972116,0.19025723076923076,0.08267948103792415,-0.08706522954091817,0.08615815384615384
7.198559987999899,0.029414769230769227,0.10915640718562873,0.05798934131736527,0.028163076923076923
7.198643322027682,-0.28204799999999997,-0.025015009980039922,0.03118754491017964,-0.03066646153846154
7.1987266560554675,-0.003963692307692307,-0.020791696606786425,0.010070978043912176,-0.061124307692307686
7.198809990083251,0.1990190769230769,0.08365409181636727,0.014944031936127745,-0.026076923076923077
7.198893324111034,-0.1395636923076923,0.03232459081836327,0.013482115768463074,0.02086153846153846
7.198976658138817,-0.18942276923076923,0.005847664670658683,0.05522794411177645,0.03713353846153846
7.199059992166601,0.225096,0.08982662674650697,0.04223313373253493,0.02273907692307692
7.199143326194385,0.18399876923076922,-0.013319680638722554,-0.030700239520958083,-0.010013538461538461
7.199226660222168,-0.22801661538461537,-0.06529892215568862,-0.08495357285429142,-0.02899753846153846
7.199309994249951,-0.0012516923076923076,-0.02387796407185629,-0.011532894211576846,-0.04380923076923077
7.199393328277735,0.3460929230769231,-0.008771497005988024,0.10493309381237524,-0.06425353846153846
7.199476662305519,-0.02315630769230769,-0.07147145708582833,-0.034761117764471064,-0.08907876923076924
7.199559996333302,-0.3012406153846154,-0.11224267465069859,-0.21457680638722554,-0.11056615384615384
7.199643330361085,0.12808984615384614,-0.15480067864271457,0.023065788423153693,-0.10472492307692308
7.199726664388868,0.32502276923076917,-0.03264946107784431,0.22399804391217565,-0.04985907692307692
7.1998099984166535,-0.09512861538461538,-0.03118754491017964,0.15528798403193614,0.029832
7.199893332444437,-0.0798996923076923,-0.03394894211576846,-0.12198878243512974,0.08365476923076923
7.19997666647222,0.21904615384615383,-0.030700239520958083,-0.10769449101796408,0.10013538461538461
7.200060000500004,0.13789476923076924,0.016243512974051896,-0.2252975249500998,0.08699261538461538
7.200143334527787,-0.16105107692307694,0.10931884231536927,-0.26217029940119757,0.06738276923076922
7.200226668555571,-0.054240000000000003,0.13222219560878243,-0.132709500998004,0.05048492307692308
7.200310002583354,0.1804523076923077,-0.0222536127744511,-0.09031393213572854,0.028163076923076923
7.200393336611138,0.19505538461538463,-0.028588582834331338,0.2417034730538922,-0.018775384615384614
7.200476670638921,0.01043076923076923,0.02793884231536926,0.18387656686626747,-0.08177723076923075
7.200560004666705,0.00855323076923077,0.06010099800399202,0.11370459081836327,-0.11265230769230769
7.200643338694488,-0.1867107692307692,-0.027289101796407183,0.05441576846307385,-0.09095630769230768
7.200726672722272,-0.2342750769230769,-0.08852714570858283,0.18273952095808382,-0.03108369230769231
7.200810006750055,-0.04380923076923077,-0.060588303393213576,0.16048590818363276,0.017732307692307693
7.2008933407778395,-0.05048492307692308,0.0014619161676646707,0.05116706586826347,0.050067692307692306
7.200976674805624,-0.34922215384615385,0.04044634730538922,-0.3237332135728543,0.06341907692307691
7.201060008833407,-0.21508246153846153,-0.030375369261477048,-0.09356263473053893,0.052571076923076915
7.20114334286119,0.3387913846153846,-0.022740918163672654,0.171206626746507,0.07614461538461538
7.201226676888973,0.28955815384615385,0.019492215568862273,0.06627353293413174,0.10660246153846153
7.201310010916758,-0.0798996923076923,0.011208023952095808,-0.0787810379241517,0.100344
7.201393344944541,-0.020652923076923076,0.009746107784431137,-0.04483209580838323,0.07927384615384615
7.201476678972324,0.2937304615384615,0.03817225548902196,0.094212375249501,0.02586830769230769
7.201560013000107,-0.0974233846153846,0.04499453093812376,-0.050679760479041915,0.001043076923076923
7.201643347027891,-0.36674584615384614,0.06010099800399202,-0.2563226347305389,0.02795446153846154
7.201726681055675,-0.051528,0.05522794411177645,0.019492215568862273,0.04839876923076923
7.201810015083458,0.2371956923076923,0.045969141716566866,0.16308487025948104,0.05945538461538461
7.201893349111241,-0.09992676923076924,0.05539037924151697,-0.12621209580838322,0.03045784615384615
7.201976683139026,0.24866953846153847,0.05295385229540918,-0.3131749301397206,-0.0029206153846153843
7.20206001716681,0.509856,0.024040399201596806,-0.15090223552894214,-0.008344615384615384
7.202143351194593,0.2374043076923077,-0.006172534930139721,0.07439528942115768,-0.006467076923076923
7.202226685222376,-0.11891076923076922,0.049867584830339325,0.1284861876247505,-0.008761846153846153
7.20231001925016,-0.047981538461538464,0.04499453093812376,0.07991808383233533,-0.05799507692307692
7.202393353277944,0.1570873846153846,-0.12361313373253494,0.16438435129740517,-0.10597661538461538
7.202476687305727,-0.165432,-0.005360359281437126,0.08511600798403193,-0.10660246153846153
7.20256002133351,-0.49817353846153845,0.053116287425149705,-0.002436526946107784,-0.05277969230769231
7.202643355361294,-0.13497415384615385,-0.05295385229540918,0.14846570858283434,0.03838523076923077
7.202726689389078,0.2906012307692308,-0.16958227544910182,0.14164343313373254,0.103056
7.202810023416861,-0.11056615384615384,-0.06952223552894213,-0.04645644710578842,0.13247076923076923
7.202893357444644,-0.2238443076923077,0.09632403193612774,-0.12101417165668663,0.11724184615384614
7.202976691472429,0.2438713846153846,-0.022740918163672654,0.05344115768463074,0.08740984615384616
7.203060025500212,0.23677846153846152,-0.1250750499001996,0.12052686626746507,0.07280676923076923
7.203143359527996,-0.19818461538461538,-0.07731912175648703,-0.12702427145708584,0.06905169230769231
7.20322669355578,-0.04714707692307692,0.050842195608782434,-0.12052686626746507,0.053405538461538456
7.203310027583563,0.2073636923076923,0.14359265469061877,0.12410043912175649,-0.010013538461538461
7.203393361611346,-0.19860184615384616,0.03524842315369261,-0.00016243512974051895,-0.07197230769230768
7.20347669563913,-0.2780843076923077,-0.08495357285429142,-0.16990714570858284,-0.09158215384615384
7.203560029666913,0.23093723076923076,0.06968467065868264,0.017867864271457083,-0.04965046153846154
7.203643363694697,0.2563883076923077,0.20206930139720558,0.23163249500998004,0.007510153846153846
7.20372669772248,-0.13622584615384614,0.05214167664670659,0.2062926147704591,0.020652923076923076
7.203810031750264,-0.03671630769230769,0.028751017964071857,-0.011695329341317366,0.020027076923076922
7.203893365778047,0.3079163076923077,0.05945125748502994,-0.11159293413173653,-0.0016689230769230767
7.203976699805831,0.2374043076923077,0.06919736526946108,-0.08706522954091817,-0.010848
7.204060033833615,-0.19046584615384615,0.06205021956087824,-0.09843568862275448,0.013768615384615384
7.204143367861398,-0.07030338461538461,0.08381652694610779,0.0029238323353293415,0.021696
7.204226701889183,0.21153599999999997,-0.0009746107784431138,0.1054203992015968,0.0004172307692307692
7.204310035916966,-0.020027076923076922,-0.10379604790419161,0.00779688622754491,-0.06404492307692307
7.204393369944749,-0.42661846153846156,-0.004873053892215568,-0.04418235528942116,-0.1028473846153846
7.204476703972532,-0.01710646153846154,0.09697377245508981,0.09551185628742516,-0.08115138461538463
7.2045600380003165,0.27286892307692306,-0.01705568862275449,0.1525265868263473,-0.04193169230769231
7.2046433720281,-0.18942276923076923,-0.18225221556886229,0.06318726546906188,-0.018358153846153843
7.204726706055883,-0.38677292307692307,-0.12182634730538922,-0.04077121756487026,-0.05736923076923077
7.204810040083666,0.32085046153846153,0.08186730538922156,-0.05847664670658683,-0.10159569230769232
7.20489337411145,0.29685969230769227,-0.012182634730538922,-0.07488259481037925,-0.11077476923076923
7.204976708139234,-0.3081249230769231,-0.2457643512974052,-0.04678131736526946,-0.0853236923076923
7.205060042167017,-0.11202646153846153,-0.004385748502994012,-0.06984710578842315,-0.05820369230769231
7.205143376194802,0.4374664615384615,0.1663335728542914,-0.1791659481037924,-0.06592246153846154
7.205226710222585,0.12141415384615384,-0.06123804391217565,-0.035410858283433135,-0.0853236923076923
7.205310044250369,-0.24345415384615382,-0.13417141716566866,0.1531763273453094,-0.11640738461538462
7.205393378278152,0.016480615384615385,-0.012020199600798403,0.04434479041916167,-0.09992676923076924
7.205476712305935,0.2899753846153846,0.01104558882235529,-0.08576574850299401,-0.03442153846153846
7.205560046333719,-0.020027076923076922,-0.11467920159680639,0.043207744510978044,0.016897846153846156
7.2056433803615025,-0.14519630769230768,-0.07212119760479042,0.19199832335329342,0.04568676923076923
7.205726714389286,0.20110523076923076,0.04645644710578842,0.18306439121756488,0.029623384615384614
7.205810048417069,0.20423446153846153,0.0009746107784431138,-0.11727816367265469,0.01668923076923077
7.205893382444853,-0.06675692307692307,0.11126806387225549,-0.2175006387225549,0.03421292307692308
7.2059767164726365,0.13601723076923075,0.15902399201596806,0.039796606786427144,0.045895384615384616
7.20606005050042,0.32231076923076923,0.1824146506986028,0.11630355289421157,0.03609046153846154
7.206143384528203,-0.052571076923076915,0.2733783233532934,-0.03800982035928144,-0.022947692307692308
7.206226718555988,-0.2951907692307692,-0.0376849500998004,0.0368727744510978,-0.07113784615384615
7.206310052583771,0.09304246153846155,-0.1318973253493014,0.07309580838323354,-0.0717636923076923
7.206393386611555,0.1992276923076923,-0.09778594810379242,0.019817085828343316,-0.03045784615384615
7.206476720639339,-0.327108923076923,-0.17965325349301395,0.09811081836327346,0.03755076923076923
7.206560054667122,-0.3752990769230769,-0.15918642714570858,0.1491154491017964,0.06863446153846153
7.206643388694905,0.22447015384615385,-0.19151101796407186,-0.017380558882235532,0.0717636923076923
7.2067267227226885,0.16167692307692308,0.09908542914171657,-0.13595820359281438,0.04860738461538461
7.206810056750472,-0.3855212307692308,0.14814083832335329,-0.07488259481037925,0.043392
7.206893390778256,-0.12600369230769232,-0.2022317365269461,-0.10168439121756487,0.07009476923076922
7.206976724806039,0.29748553846153847,0.07959321357285429,-0.1877750099800399,0.07510153846153846
7.2070600588338225,-0.04172307692307692,0.27094179640718563,-0.2722412774451098,0.055491692307692304
7.207143392861606,-0.2734947692307692,-0.14440483033932136,0.05896395209580839,0.003755076923076923
7.207226726889391,0.1218313846153846,-0.37668706586826345,0.1893993612774451,-0.027328615384615382
7.207310060917174,0.12704676923076924,0.07082171656686627,-0.010558283433133732,0.0008344615384615384
7.207393394944957,-0.2578486153846154,0.4017020758483034,-0.10217169660678643,0.059038153846153844
7.2074767289727415,-0.13518276923076925,-0.034273812375249506,0.1439175249500998,0.09930092307692308
7.207560063000525,0.22780799999999998,-0.25762211576846306,0.21620115768463075,0.06863446153846153
7.207643397028308,-0.0008344615384615384,0.2546982834331337,-0.08300435129740519,0.008344615384615384
7.207726731056091,-0.12955015384615384,0.2979060279441118,-0.21636359281437123,-0.03567323076923076
7.2078100650838755,0.1696043076923077,-0.18874962075848303,-0.06935980039920159,-0.041514461538461535
7.207893399111659,0.301032,-0.1593488622754491,0.04012147704590819,-0.008970461538461538
7.207976733139442,0.003963692307692307,0.299530379241517,0.049867584830339325,-0.0029206153846153843
7.208060067167225,-0.05820369230769231,0.1801405588822355,0.017542994011976048,-0.015854769230769228
7.208143401195009,0.17419384615384614,-0.4479960878243513,0.11402946107784431,-0.04693846153846153
7.208226735222793,0.1712732307692308,-0.26509413173652696,0.014456726546906187,-0.058412307692307694
7.208310069250577,-0.10931446153846153,0.3057029141716567,-0.09193828343313373,-0.016063384615384615
7.208393403278361,-0.11578153846153846,0.008609061876247505,-0.04905540918163673,0.01981846153846154
7.208476737306144,0.05403138461538461,-0.4247678642714571,0.07439528942115768,0.027120000000000002
7.2085600713339275,0.11265230769230769,-0.07894347305389221,0.09145097804391218,-0.0022947692307692304
7.208643405361711,0.023990769230769232,0.3615805988023952,-0.057502035928143715,-0.013142769230769229
7.208726739389494,-0.012099692307692308,0.008771497005988024,-0.16958227544910182,0.004589538461538461
7.208810073417278,0.08469784615384615,-0.3378650698602794,0.046618882235528944,0.043600615384615383
7.2088934074450615,0.12433476923076923,0.2545358483033932,0.10639500998003992,0.05611753846153846
7.208976741472845,-0.015854769230769228,0.3874077844311377,-0.08787740518962077,0.007301538461538462
7.209060075500628,-0.0855323076923077,-0.22545996007984032,-0.08771497005988023,-0.04756430769230769
7.209143409528412,-0.11306953846153844,-0.27792650698602794,0.1338465469061876,-0.08135999999999999
7.209226743556195,-0.05611753846153846,0.2725661477045908,0.17851620758483033,-0.03504738461538461
7.209310077583979,-0.009804923076923077,0.270129620758483,0.021116566866267464,0.03838523076923077
7.209393411611764,-0.11286092307692308,-0.11662842315369261,0.01721812375249501,0.0892873846153846
7.209476745639547,-0.17690584615384616,0.04905540918163673,0.07553233532934131,0.09992676923076924
7.20956007966733,-0.14102399999999998,0.36450443113772457,0.061887784431137724,0.05528307692307692
7.2096434136951135,0.004798153846153846,0.09599916167664671,-0.06789788423153692,0.0448523076923077
7.209726747722898,0.009596307692307692,-0.16812035928143715,-0.16860766467065869,0.07802215384615384
7.209810081750681,-0.09199938461538461,0.08641548902195609,-0.03638546906187625,0.11035753846153845
7.209893415778464,-0.10514215384615383,0.12734914171656686,0.07861860279441117,0.11557292307692307
7.2099767498062475,0.23385784615384617,-0.32974331337325347,-0.04060878243512974,0.0717636923076923
7.210060083834032,0.13372246153846154,-0.36125572854291416,0.0012994810379241516,0.028163076923076923
7.210143417861815,-0.23093723076923076,0.15674990019960078,0.09372506986027944,0.03045784615384615
7.210226751889598,-0.07697907692307693,0.08414139720558882,0.016568383233532935,0.07030338461538461
7.210310085917381,0.28768061538461537,-0.3125251896207585,-0.0865779241516966,0.130176
7.210393419945165,0.021070153846153846,0.0056852295409181635,0.025015009980039922,0.15124615384615384
7.21047675397295,-0.1873366153846154,0.4288287425149701,0.09291289421157684,0.12537784615384615
7.210560088000733,0.225096,0.1362830738522954,0.012507504990019961,0.08949599999999999
7.210643422028516,0.41952553846153845,-0.21100323353293413,-0.13303437125748502,0.07426707692307692
7.2107267560563,0.052571076923076915,0.11435433133732535,-0.08609061876247505,0.07614461538461538
7.210810090084084,0.006675692307692307,0.2724037125748503,0.08625305389221556,0.06467076923076923
7.210893424111867,0.3095852307692307,-0.13871960079840318,0.0805678243512974,0.044435076923076924
7.21097675813965,0.15249784615384615,-0.2944948902195609,-0.002598962075848303,0.009387692307692307
7.211060092167434,-0.16313723076923078,-0.038497125748502996,0.111430499001996,0.006258461538461538
7.211143426195218,-0.12433476923076923,0.09388750499001995,0.19134858283433134,0.04819015384615385
7.211226760223001,-0.032544,-0.03784738522954092,0.03671033932135728,0.09679753846153846
7.211310094250784,-0.1218313846153846,-0.0436950499001996,-0.07601964071856288,0.13393107692307693
7.211393428278568,-0.11640738461538462,-0.0019492215568862276,-0.006822275449101796,0.11536430769230768
7.2114767623063525,-0.008761846153846153,0.008609061876247505,0.04905540918163673,0.06967753846153846
7.211560096334136,-0.014394461538461538,0.008446626746506987,0.060588303393213576,0.06487938461538462
7.21164343036192,-0.07677046153846154,0.003736007984031936,0.0012994810379241516,0.09846646153846153
7.211726764389703,0.05590892307692308,-0.0703344111776447,-0.06968467065868264,0.13914646153846155
7.211810098417486,0.08511507692307693,-0.21295245508982036,-0.034923552894211576,0.14144123076923076
7.21189343244527,-0.05945538461538461,-0.11581624750499002,0.03313676646706587,0.07697907692307693
7.211976766473054,-0.03483876923076923,0.06773544910179641,0.005847664670658683,0.015020307692307692
7.212060100500837,0.0828203076923077,-0.02517744510978044,-0.018030299401197606,0.007301538461538462
7.21214343452862,0.01940123076923077,-0.1848511776447106,-0.04401992015968064,0.04568676923076923
7.212226768556404,-0.03963692307692308,0.03378650698602795,-0.08040538922155689,0.0963803076923077
7.212310102584187,0.05945538461538461,0.32032207584830336,0.01721812375249501,0.0963803076923077
7.212393436611971,0.10660246153846153,0.2022317365269461,0.014944031936127745,0.06905169230769231
7.212476770639754,-0.018983999999999997,-0.07943077844311378,-0.04142095808383234,0.04088861538461538
7.2125601046675385,-0.012099692307692308,-0.012669940119760479,-0.030862674650698602,0.021904615384615383
7.212643438695323,0.20778092307692309,0.1911861477045908,-0.031674850299401196,0.04902461538461538
7.212726772723106,0.2872633846153846,0.04791836327345309,-0.006334970059880239,0.06300184615384616
7.212810106750889,0.10743692307692307,-0.12475017964071856,0.03800982035928144,0.04631261538461538
7.2128934407786724,-0.07197230769230768,-0.0334616367265469,0.025502315369261477,0.021278769230769233
7.212976774806457,-0.04693846153846153,0.24251564870259482,0.08609061876247505,-0.0043809230769230765
7.21306010883424,0.04965046153846154,0.04921784431137724,0.13709524950099802,0.02795446153846154
7.213143442862023,-0.018983999999999997,-0.15821181636726545,0.049867584830339325,0.07238953846153846
7.213226776889806,-0.13852061538461538,0.030212934131736525,-0.01575620758483034,0.08490646153846154
7.213310110917591,-0.13455692307692307,0.21035349301397205,-0.0402839121756487,0.07426707692307692
7.213393444945374,0.0853236923076923,-0.24690139720558882,0.02810127744510978,0.03483876923076923
7.213476778973157,0.14206707692307693,-0.23228223552894212,-0.0334616367265469,0.021696
7.21356011300094,-0.06926030769230769,0.05474063872255489,-0.15674990019960078,0.016897846153846156
7.213643447028725,-0.08845292307692308,-0.00925880239520958,-0.1729934131736527,0.0014603076923076922
7.213726781056509,0.19881046153846152,-0.3425756886227545,0.11711572854291417,-0.016272
7.213810115084292,0.10910584615384614,-0.10493309381237524,0.21295245508982036,-0.05048492307692308
7.213893449112076,-0.17502830769230768,0.08511600798403193,-0.14716622754491018,-0.061124307692307686
7.213976783139859,-0.020652923076923076,-0.06952223552894213,-0.08154243512974052,-0.03108369230769231
7.214060117167643,0.11244369230769231,-0.21376463073852295,0.14099369261477043,0.04380923076923077
7.214143451195426,-0.0892873846153846,0.11451676646706586,-0.012020199600798403,0.09095630769230768
7.214226785223209,-0.09533723076923077,0.3593065069860279,-0.24105373253493015,0.06529661538461538
7.214310119250993,0.2059033846153846,0.1224760878243513,-0.17348071856287425,0.018775384615384614
7.214393453278777,0.15291507692307693,-0.0761820758483034,0.1807902994011976,-0.018775384615384614
7.21447678730656,-0.15124615384615384,0.17510506986027943,0.1525265868263473,-0.003129230769230769
7.214560121334343,-0.03212676923076923,0.16503409181636727,-0.2724037125748503,0.008970461538461538
7.214643455362127,0.2355267692307692,-0.023065788423153693,-0.08121756487025948,-0.0029206153846153843
7.214726789389911,-0.010639384615384617,-0.07212119760479042,0.3091140518962076,-0.01856676923076923
7.214810123417695,-0.32210215384615387,0.08852714570858283,0.05344115768463074,-0.05027630769230769
7.214893457445479,0.019609846153846155,0.09746107784431138,-0.07342067864271457,-0.050067692307692306
7.214976791473262,0.21153599999999997,0.03752251497005988,0.11402946107784431,-0.03337846153846154
7.215060125501045,-0.23406646153846156,0.13871960079840318,0.218475249500998,-0.002086153846153846
7.215143459528829,-0.2517987692307692,0.09876055888223553,0.012345069860279442,0.027745846153846152
7.215226793556613,0.16167692307692308,-0.1421307385229541,-0.2168508982035928,0.005424
7.215310127584396,0.09679753846153846,-0.06464918163672655,0.1088315369261477,-0.027328615384615382
7.215393461612179,-0.23260615384615385,0.04353261477045908,0.3133373652694611,-0.045060923076923075
7.215476795639963,0.10222153846153846,-0.1318973253493014,-0.09323776447105789,-0.03379569230769231
7.215560129667746,0.2205064615384615,-0.15918642714570858,-0.2365055489021956,-0.02273907692307692
7.21564346369553,-0.1710646153846154,0.07358311377245509,0.07780642714570858,-0.04672984615384615
7.215726797723314,-0.17648861538461538,0.17494263473053892,0.22204882235528944,-0.07364123076923076
7.215810131751098,0.15479261538461536,-0.07098415169660678,-0.0924255888223553,-0.07927384615384615
7.215893465778882,0.0853236923076923,-0.14521700598802395,-0.2330944111776447,-0.045060923076923075
7.215976799806665,-0.1570873846153846,0.05928882235528942,0.08966419161676646,-0.006258461538461538
7.216060133834448,0.07614461538461538,0.2071047904191617,0.06221265469061876,0.02086153846153846
7.216143467862231,0.20423446153846153,-0.08414139720558882,-0.171206626746507,0.010013538461538461
7.2162268018900155,-0.0771876923076923,-0.14602918163672654,-0.09648646706586828,-0.038176615384615385
7.216310135917799,-0.08991323076923076,0.19492215568862276,0.02615205588822355,-0.056951999999999996
7.216393469945582,0.3202246153846154,0.17949081836327346,0.08414139720558882,-0.05507446153846154
7.216476803973365,0.07280676923076923,-0.1791659481037924,-0.05587768463073852,-0.03692492307692308
7.2165601380011495,-0.21904615384615383,-0.10168439121756487,-0.0917758483033932,-0.045895384615384616
7.216643472028933,0.12704676923076924,0.0994102994011976,0.08349165668662675,-0.09679753846153846
7.216726806056716,0.2870547692307692,0.0009746107784431138,0.1182527744510978,-0.12579507692307693
7.216810140084501,-0.13518276923076925,-0.16178538922155689,0.04791836327345309,-0.11953661538461538
7.216893474112284,-0.2507556923076923,-0.1046082235528942,0.060750738522954095,-0.07969107692307692
7.216976808140068,0.06967753846153846,0.038334690618762476,-0.029238323353293415,-0.03859384615384615
7.217060142167851,0.10243015384615384,0.0591263872255489,-0.012832375249500998,-0.015854769230769228
7.217143476195635,-0.07760492307692309,-0.013482115768463074,0.09437481037924152,-0.012516923076923077
7.217226810223418,-0.05277969230769231,-0.049380279441117766,-0.0035735728542914172,-0.013768615384615384
7.2173101442512015,0.13476553846153844,-0.049542714570858286,-0.012182634730538922,0.010848
7.217393478278985,-0.01814953846153846,-0.11484163672654692,0.0022740918163672657,0.022947692307692308
7.217476812306768,-0.146448,-0.046131576846307386,-0.020791696606786425,0.019192615384615384
7.217560146334552,0.10076123076923077,0.18647552894211578,0.07715668662674652,0.004589538461538461
7.2176434803623355,0.1858763076923077,0.26217029940119757,0.041745828343313376,-0.029623384615384614
7.217726814390119,-0.11244369230769231,-0.1739680239520958,-0.030212934131736525,-0.029623384615384614
7.217810148417902,-0.1977673846153846,-0.2465765269461078,0.013157245508982037,-0.0012516923076923076
7.217893482445687,0.07677046153846154,0.3736007984031936,0.1541509381237525,0.03588184615384615
7.21797681647347,0.18107815384615383,0.4388997205588822,0.11029345309381237,0.05611753846153846
7.218060150501254,-0.09867507692307692,-0.26070838323353296,-0.10444578842315369,0.02315630769230769
7.218143484529038,-0.08344615384615384,-0.2925456686626746,-0.13530846307385228,-0.01668923076923077
7.218226818556821,0.2659846153846154,0.3221088622754491,0.04678131736526946,-0.03066646153846154
7.218310152584604,0.2870547692307692,0.18517604790419162,0.06773544910179641,-0.013142769230769229
7.2183934866123876,-0.12224861538461537,-0.2857233932135729,-0.05327872255489022,0.004172307692307692
7.218476820640172,-0.07635323076923077,-0.050192455089820356,-0.13417141716566866,-0.007927384615384614
7.218560154667955,0.16292861538461537,0.2743529341317365,0.03264946107784431,-0.034630153846153845
7.218643488695738,0.09950953846153845,0.03151241516966068,0.15951129740518963,-0.05048492307692308
7.2187268227235215,-0.07593599999999999,-0.17624211576846308,-0.0968113373253493,-0.018775384615384614
7.218810156751306,0.009596307692307692,-0.03914686626746507,-0.12718670658682635,0.040679999999999994
7.218893490779089,-0.011891076923076923,-0.021603872255489022,0.08186730538922156,0.08991323076923076
7.218976824806873,-0.041514461538461535,-0.27532754491017963,0.0445072255489022,0.09137353846153846
7.219060158834657,0.13998092307692306,-0.06464918163672655,-0.1655213972055888,0.05528307692307692
7.2191434928624405,0.14144123076923076,0.1448921357285429,-0.21733820359281436,0.04088861538461538
7.219226826890224,-0.06362769230769232,-0.12913592814371255,-0.04515696606786427,0.03963692307692308
7.219310160918007,0.003129230769230769,-0.2631449101796407,0.08852714570858283,0.04693846153846153
7.21939349494579,0.17544553846153846,-0.003736007984031936,-0.09193828343313373,0.04380923076923077
7.2194768289735745,0.007301538461538462,0.1697447105788423,-0.15886155688622755,0.02023569230769231
7.219560163001358,-0.15959076923076923,-0.06448674650698603,0.09356263473053893,-0.005632615384615384
7.219643497029141,-0.0609156923076923,-0.16422191616766468,0.14440483033932136,-0.02858030769230769
7.219726831056924,0.035464615384615386,0.0873900998003992,-0.013482115768463074,-0.0006258461538461538
7.219810165084708,-0.14457046153846154,0.0924255888223553,0.002436526946107784,0.03901107692307692
7.219893499112492,-0.013142769230769229,-0.016243512974051896,0.0471061876247505,0.03400430769230769
7.219976833140276,0.16710092307692306,0.0003248702594810379,0.014781596806387225,0.010013538461538461
7.22006016716806,0.029623384615384614,0.08008051896207584,-0.01835516966067864,-0.004589538461538461
7.220143501195843,-0.05716061538461538,0.15561285429141716,0.030537804391217564,0.021696
7.2202268352236265,0.04944184615384615,-0.006334970059880239,-0.034761117764471064,0.059664
7.22031016925141,0.08490646153846154,-0.0248525748502994,-0.0445072255489022,0.059872615384615385
7.220393503279194,0.009596307692307692,0.171206626746507,0.021116566866267464,0.04380923076923077
7.220476837306977,0.009179076923076922,0.006984710578842315,0.022903353293413174,0.017315076923076923
7.2205601713347605,0.052153846153846155,-0.0471061876247505,0.158699121756487,0.0002086153846153846
7.220643505362544,0.053405538461538456,0.15463824351297406,0.026314491017964074,0.02858030769230769
7.220726839390328,-0.017732307692307693,0.07926834331337326,0.1473286626746507,0.08010830769230769
7.220810173418111,-0.011056615384615385,-0.042720439121756486,0.0968113373253493,0.10806276923076923
7.220893507445894,-0.02753723076923077,-0.013157245508982037,-0.14001908183632736,0.07072061538461538
7.220976841473678,-0.016272,0.18972423153692614,-0.26103325349301393,0.012934153846153845
7.221060175501463,0.05778646153846154,-0.022740918163672654,-0.0032487025948103793,-0.021696
7.221143509529246,0.054240000000000003,-0.24397756487025948,0.08868958083832335,-0.016272
7.221226843557029,0.03838523076923077,0.024527704590818364,0.0035735728542914172,0.013768615384615384
7.2213101775848125,-0.01668923076923077,0.12231365269461078,-0.11744059880239521,0.013351384615384614
7.221393511612597,-0.002086153846153846,-0.2004449500998004,-0.0787810379241517,-0.006049846153846154
7.22147684564038,0.035255999999999996,-0.1780289021956088,0.18550091816367265,-0.01272553846153846
7.221560179668163,-0.0043809230769230765,0.11029345309381237,0.13141001996007987,0.010848
7.2216435136959465,-0.12099692307692309,0.01088315369261477,-0.11224267465069859,0.03921969230769231
7.221726847723731,-0.08177723076923075,-0.27613972055888225,-0.11955225548902196,0.06070707692307692
7.221810181751514,0.015854769230769228,-0.07731912175648703,0.15187684630738524,0.06028984615384615
7.221893515779297,0.01940123076923077,0.24300295409181638,0.038821996007984035,0.016063384615384615
7.22197684980708,0.06926030769230769,-0.013806986027944113,-0.2475511377245509,-0.013768615384615384
7.222060183834865,0.04693846153846153,-0.2751651097804391,-0.07082171656686627,0.0002086153846153846
7.222143517862649,0.10243015384615384,0.010070978043912176,0.1747801996007984,0.02795446153846154
7.222226851890432,0.010848,0.23618067864271458,0.011532894211576846,0.03859384615384615
7.222310185918216,-0.029414769230769227,-0.015106467065868262,-0.06010099800399202,0.021904615384615383
7.222393519945999,-0.07906523076923076,-0.1474910978043912,0.01851760479041916,0.011265230769230769
7.222476853973783,0.020027076923076922,0.1655213972055888,0.06952223552894213,0.01668923076923077
7.222560188001566,-0.05319692307692307,0.265743872255489,0.007309580838323354,0.03921969230769231
7.22264352202935,0.0002086153846153846,-0.035573293413173654,-0.0445072255489022,0.06696553846153847
7.222726856057133,0.04839876923076923,0.03378650698602795,0.1655213972055888,0.05736923076923077
7.222810190084917,-0.03880246153846154,0.2852360878243513,0.21116566866267464,0.016063384615384615
7.2228935241127,0.06529661538461538,0.23163249500998004,-0.1250750499001996,-0.04380923076923077
7.222976858140483,0.103056,-0.08105512974051896,-0.1379074251497006,-0.06425353846153846
7.223060192168267,-0.20798953846153845,-0.09080123752495009,0.1575620758483034,-0.009596307692307692
7.223143526196051,-0.1218313846153846,0.11467920159680639,0.21100323353293413,0.048816000000000005
7.223226860223835,0.2601433846153846,-0.003411137724550898,0.02647692614770459,0.06884307692307692
7.223310194251619,0.14185846153846154,-0.29270810379241513,-0.11776546906187624,0.042557538461538466
7.223393528279402,-0.17148184615384612,-0.09404994011976048,0.04499453093812376,0.02545107692307692
7.223476862307185,0.004798153846153846,0.04044634730538922,0.21815037924151698,0.04672984615384615
7.223560196334969,0.23156307692307693,-0.10379604790419161,0.17786646706586826,0.06759138461538462
